X0;X1;X2;X3;X4;X5;Y
-0.13960005332908462;-0.08452339518401257;-0.15160359263524562;-0.2861304235224239;0.6215783749801091;0.21203129887621752;4.053295932678823
-0.3706168464887829;0.023736470742136136;-0.3449984797950157;-0.2733221540546762;0.5464371713541915;0.22436075801135694;3.952513966480448
-0.3412299327000836;-0.007960417587040074;-0.2986669781535835;-0.2826467535667879;0.6279114822372103;0.45520230191972727;4.5098039215686265
-0.281577161692739;0.001216549051109602;-0.2513297299786654;-0.30394636769145256;0.569462931703181;0.3209699347874812;4.596100278551532
-0.1619661132848746;0.10430269830871063;-0.15410148281529348;-0.27963090338341107;0.5151663800396317;0.28799175683681616;3.5774647887323927
-0.18568976681695143;0.21783549729933463;-0.25012606519559505;-0.30484255285612455;0.4897016339381325;0.29701648728177776;4.265536723163842
-0.18224412717238453;0.38445197726676816;-0.22822271507823025;-0.32970033660422027;0.5540639055806764;0.7440135929855456;5.603932584269663
-0.07711904519864957;0.45388262542750235;-0.1785038968167643;-0.3347696934029593;0.5151251429785751;0.5131199864860762;4.951048951048953
-0.09584050273829715;0.48904318958555576;-0.15499570524841835;-0.31400448989148755;0.5533945519513925;-0.3114209421816771;4.392265193370167
-0.27030312344553203;0.16599011317880696;-0.12261453432847769;-0.3607869657737338;0.5541411874489767;-0.6692920694239228;3.9265536723163863
-0.1675183847264818;0.20512481835829194;-0.1396113673227629;-0.3442059243968907;0.6982106804487227;-0.6222002541408816;5.483870967741937
-0.34743292185980185;0.18322536491524155;-0.24076701084330285;-0.3532666130122228;0.6528798844350222;-0.6618649779382356;3.78340365682138
-0.29182549517234047;-0.02813108940158445;-0.3373455185117866;-0.3348865997397246;0.5373773264204362;-0.7318865448550742;3.7535014005602254
-0.4555601424326408;0.002246325755634389;-0.3947462334539812;-0.30307248684708293;0.5953975200950664;-0.2747432527034139;4.427374301675978
-0.33968935853553356;-0.01475821128861293;-0.36312567590255185;-0.29410940296595844;0.6225154174743586;0.32551880864001825;4.881118881118882
-0.08225936007727679;-0.016766302295378076;-0.20428616865308483;-0.36050990953025297;0.6076449465213847;0.2482478216062991;4.5609065155807365
-0.13136096632013908;0.16291042891434349;-0.15630378858642047;-0.29362275645831254;0.506617198224791;0.4461360632283653;4.481792717086835
-0.12525652118345712;0.4660611932752721;-0.17708172272311853;-0.33911721393803185;0.5168924856238736;-0.18268275496150094;4.563380281690142
-0.0453137561354543;0.06810669807737126;-0.09768371284294627;-0.31859459224556697;0.6556161780341077;-0.4696304357450552;4.050279329608939
-0.021758645811011796;-0.15872284689302757;-0.0707958176634324;-0.3188603973193766;0.582783900965377;0.5058042803339193;4.549295774647888
-0.06024600581963738;0.012467654020586316;-0.0750423779677256;-0.36827681506019205;0.5481991066055715;0.28824177131620005;3.3948863636363638
-0.013283991586746929;-0.014610983934568202;-0.07737159086525223;-0.2766009080322657;0.5594256564212421;0.42788914055364413;3.8559322033898313
0.009971991141753322;0.19297757556634781;0.04176683534413615;-0.2751042502812588;0.5193396793409819;0.4585631425255465;5.169491525423728
-0.2621642995334133;0.3904091183389336;-0.192543847242488;-0.2965568082987062;0.6104744907881637;-0.28900651394136695;4.053295932678822
-0.033409101519556145;-0.05378785759959256;-0.060363213721897825;-0.3532690953683748;0.6374772160208346;-0.22825998961934452;4.745042492917847
0.05171931743857053;-0.15122945347895775;-0.007063200681809;-0.33553865630626634;0.6563210874384935;0.5991827469671442;2.7208976157082745
0.03108766958774862;-0.04584741870559692;0.01213717152117812;-0.2883821720235698;0.5558113671931613;0.33780884684606405;3.739495798319328
0.12186698551374876;-0.05769649501020698;0.08478647583741003;-0.3600528739254403;0.5648053905067915;0.3865361431167641;3.9410939691444575
0.07388987823835562;0.35290322730882334;0.022543890663081566;-0.33480621796043164;0.5181426899665302;0.5055407629954866;5.3351955307262555
-0.0005592192503023584;0.17097107824246835;0.07039875799163522;-0.2967037283860176;0.6825330655315802;-0.15232481185285066;4.549295774647888
-0.07210738375457452;0.42624793739950523;0.06301682281660918;-0.3181162465407738;0.6860461033082152;-0.5930852593889744;4.0921787709497215
0.005429406191259843;-0.03186993420600291;-0.02842255735062632;-0.28312511772574905;0.674121569838913;-0.4202283644451579;3.0737134909596664
-0.26329883057482084;0.004862816745150731;-0.19157331356110738;-0.29341378287629305;0.6710126909111529;-0.08264533315093821;3.6886395511921446
-0.04219559529883949;0.0355843876756262;-0.18603509140100183;-0.3305431429861654;0.6714481236803753;-0.11325268177466694;3.5492957746478866
-0.06078576892648609;-0.0686489783311863;-0.09100643291669532;-0.2773173503331211;0.6758067348076796;0.434712456894618;4.1807909604519775
0.08883424711347647;0.07699154652582811;0.04840035902223669;-0.3289154461103033;0.6504807244300566;0.6286809259517074;3.847241867043848
0.06262461648798676;-0.21912677104706113;-0.018017147377699817;-0.324914544119728;0.638372806367987;0.6352558334770428;4.488078541374477
0.022161352965540396;-0.004473804329139721;-0.03835153751322432;-0.3528942522050427;0.5840655373914183;0.6572911797413606;4.9929676511955
-0.02103069251717209;-0.0925801075717838;-0.08593955859169294;-0.3229811970737022;0.49549128350062566;0.6778108858192876;4.223776223776223
0.15395948303646528;0.27172313860986763;0.10366073392518323;-0.3438396641780497;0.5644653147730788;1.141825273241545;5.684357541899438
0.17375722621451103;0.22904985679982523;0.041159488972479896;-0.3253398879599497;0.5775354265707929;1.1318909238088262;4.3057503506311345
0.19623457610420622;0.046666530217936625;0.1558950240826338;-0.3318302421210488;0.5650311115067362;1.1770389493292062;5.811001410437235
0.3328884422132963;0.11393560830335256;0.22719305337128579;-0.3235928466874216;0.6182141985807058;1.2054664797841976;4.036568213783405
0.4406495471280387;0.21287763227084877;0.3012543056004118;-0.2842387572590182;0.5777166296902634;1.269770005644991;4.420903954802261
0.4180882464219661;0.3310171312371019;0.336658310865091;-0.35397596347426424;0.6730414408677521;0.8084139666932263;4.23728813559322
0.49340253107444887;-0.06072035853118447;0.424799113667048;-0.2886905681227945;0.6560277569138037;0.4467422139434727;4.087694483734088
0.4182442192477343;-0.10103721319300792;0.3425841752331883;-0.2949690251696417;0.7170728927894713;0.543593153249445;3.9971550497866293
0.5001940939085443;-0.2859547074639656;0.49041362798763544;-0.3129748139489295;0.6347332192603107;0.7140771385191363;3.1249999999999987
0.39921682547328485;-0.1952166977512506;0.3297254332650887;-0.3086208871042771;0.6490166792805254;1.095665383608969;3.5451977401129944
0.2906451020364827;-0.02121741037444036;0.3245201322427324;-0.2922637131237659;0.6855194406877138;1.104049851698538;3.0354609929078014
0.420467279083466;-0.16295151677199837;0.409992052522642;-0.33072451742473774;0.5909562612277525;1.124342814013644;3.056338028169016
0.5534141463431966;-0.016196003397530693;0.5188459123288284;-0.2754452495119775;0.5613517238437999;1.148802919511635;3.229461756373937
0.6577832103645753;-0.001956107752609794;0.519652703517703;-0.2993483183783378;0.5598489127655866;1.2261563958344655;5.4751773049645385
0.6294959983637525;0.37141777372409296;0.6003713880986301;-0.2989034578386217;0.6373765232823108;0.6683487903643788;3.937677053824365
0.6081225080490249;0.37245018274284525;0.6009336895095901;-0.3466673835302939;0.6448946258102282;0.9235179992596263;4.281690140845072
0.42884217815099324;0.1849006295722839;0.4044893627769351;-0.3594594076250077;0.6243239228162993;1.1922050439713985;5.439093484419264
0.45767706049810913;0.08716257661602243;0.38190810888628784;-0.31089338355983853;0.6273198760499156;1.3119332419100256;4.070921985815602
0.44198269308554144;0.24214977629199602;0.39377447113623815;-0.3687958259032577;0.6771195575298862;0.6576366173163906;3.9235127478753538
0.4881757769412684;0.24505866992271924;0.44487534928072897;-0.2884330241595181;0.598822226045702;0.8941517667681179;3.2340425531914887
0.42414312211572297;0.0708031156198276;0.43718733156771744;-0.3453913573747786;0.6137383331558578;1.1168679055239417;4.488636363636363
0.4138114406494697;0.1346981605841601;0.32544456387892085;-0.33930262723998855;0.5842338161720637;1.2048991167372085;3.647887323943662
0.49771189858167164;0.2916631199443555;0.37933489568300405;-0.32304057278393217;0.6534921330722545;1.1287669289619588;5.6571428571428575
0.4298746409077854;0.15311057763693148;0.29496567111491584;-0.32770935046871325;0.5629782798886172;1.0815850866211718;4.1051136363636385
0.44427321681312487;0.16455385372316159;0.29809345615024163;-0.35870989361748984;0.663231277725863;1.1733688510705151;4.403927068723704
0.48167604974098793;0.25288695204454315;0.39038887421176927;-0.2963305040221852;0.567366964879791;1.0415337210689255;5.0351617440225045
0.4090936918650927;0.23403516909758013;0.3615734849545264;-0.3610710550404049;0.5787883264276649;1.1018043129328388;5.169491525423728
0.38709143045294125;0.03225089663507282;0.34903372801087473;-0.31209022188665986;0.6629673362596424;0.8580180825384721;3.6864406779661034
0.4892623944001436;-0.1040055415549635;0.3978935491068563;-0.3063171504169198;0.5521457835473244;0.7555349233803688;4.8022598870056505
0.4763502059478426;-0.08577126213764169;0.39101760006105785;-0.3487720629442476;0.6079796202413167;0.9282644214695093;5.260196905766526
0.44850345326207586;0.0845485372393691;0.3535431492845246;-0.3136546643434131;0.6394780577104338;1.1642481548149544;5.02121640735502
0.5892603093326431;0.2405838381067731;0.41114962211620343;-0.3446971106792804;0.6299634732528918;1.0447201605477514;5.809659090909091
0.4780961726507145;0.1394235045488085;0.4627853975323645;-0.3500037342731763;0.544122935062252;1.077600011386751;4.2597765363128515
0.6221127533709252;0.43616035017425964;0.48434820841876886;-0.3601673262752109;0.5622081604883654;0.8967806514467603;4.224751066856328
0.6344897852795284;0.4110102641105004;0.5298851805190017;-0.30547272428196587;0.5758777010019687;-0.16144532919478294;5.379213483146068
0.48022939127675096;0.46042101546566555;0.49880587748973293;-0.34986086156271606;0.5863297679970508;-0.39606085420124526;3.370944992947813
0.3084328054843584;0.22362391478565266;0.3355107622749237;-0.32439611527877427;0.6945735723242814;-0.6051117656349413;3.68495077355837
0.054616202289751906;0.11630970727724776;0.06422884350074606;-0.3112222143133915;0.6475690557618856;-0.4390458552155555;4.380281690140844
0.11955745351595067;0.11380348286937121;0.1128342741154098;-0.3698889106101034;0.6720583436190788;-0.5301378424872148;3.2957746478873253
0.19138810045550989;0.1716828464840032;0.21879498651421542;-0.3607316019396841;0.6705320385854099;-0.5834439552468015;3.5926449787835915
0.10876292908753593;-0.1149570103914173;0.10650447440042132;-0.3352420470675101;0.7261995480220934;-0.23932383700537682;4.4444444444444455
0.13192433611293045;-0.004791575567170681;0.022552594910582327;-0.28496679369118416;0.6843094933435155;0.19417265618054513;3.1444759206798847
0.10137599005320234;0.02152319979044578;0.20296933864416625;-0.3478756863156448;0.6371644909681555;0.2983165322689519;3.636363636363636
0.12028512343021483;-0.04780355870510628;0.1289687621152166;-0.34878637749007235;0.5995082746509387;0.23592004892851143;3.3002832861189817
0.15279748968636095;0.021621958137974066;0.16124180963979368;-0.2780255229536683;0.6449100433130922;0.12376603734927939;4.6941678520625905
0.20566986351989625;-0.0566216322431445;0.08859770121299124;-0.28882003556577124;0.553018404600847;0.25978420280936493;4.223163841807908
0.1686450960653201;0.3285097859730844;0.1396627189318322;-0.2871632691097681;0.5435557611904763;0.5581936413092241;4.140845070422535
0.10406896413108972;0.3393712843851178;-0.024969671016565234;-0.29344820334603067;0.5987944066042813;-0.3056581193976344;4.338549075391179
-0.009876538852062829;0.17226409056475525;0.0717062665134769;-0.33292370191157944;0.6249187975538112;-0.7418054722841135;4.249291784702551
0.13147334107982975;-0.089188402123319;0.08870268268833366;-0.3706890697481318;0.5984206043880808;-0.16503721985617903;3.824362606232294
0.12471258723377095;-0.16174662905105308;0.15191027229158868;-0.36723574171367995;0.5651577998078839;0.23514577738531559;3.2062146892655363
0.11766434187703968;-0.028046653470205084;0.16454135611370058;-0.2886668729738235;0.5326834619656443;0.16153063223277261;3.734087694483734
0.08187520948444174;0.04212516502854752;0.08583512051548266;-0.2970894784132082;0.5279898026329162;0.32061989399899743;5.050071530758225
0.12430898401224828;0.21858459146298145;0.08613769501736114;-0.2986740278211796;0.5338745443222367;0.45953107505330587;5.049645390070923
0.25922040221492265;0.49623328852628107;0.11213508712874885;-0.28014256926521824;0.5391646551862453;-0.4347303272682014;4.4950213371266
0.11723538794556695;0.18519715891972063;0.017369027964836185;-0.3671335788362645;0.5515141130640091;-0.9168007125550374;4.844632768361582
-0.06478087228721996;0.008173801337770846;-0.004647195903522337;-0.35514217653127733;0.6017373972919327;0.020274334261183413;3.1303116147308785
-0.07878671869726991;-0.09100050310325691;-0.017133137794721875;-0.31917522674509247;0.6231048677684433;0.10314173763217688;3.575498575498574
0.07719990087782058;0.07714909879790857;0.06551725841488559;-0.3362618420246061;0.48682494276565924;-0.2876738610042856;3.943262411347517
-0.11843143246483333;0.13304121009917447;-0.12063837687419177;-0.30457369959332453;0.4715432916157878;0.06170691677370036;4.275568181818182
-0.050216492047880486;0.3608921666228333;-0.1329040538227554;-0.370190020027617;0.5156333811986673;-0.2041043333168894;4.92877492877493
-0.0423196983079387;0.2143092064672769;-0.08796013135070027;-0.28790528395731674;0.5955165451976457;-0.9026508528637337;4.000000000000001
-0.05942209952408417;-0.07856308450090622;-0.046400841186546624;-0.2732895350108781;0.5846347954587855;0.08642016298394042;4.140401146131806
0.20487898607224883;-0.08194092070202448;0.006288938812946353;-0.2929642280167474;0.559018361369405;-0.019227198100061682;5.790229885057474
-0.0695739074204425;0.199388029899836;-0.03182710471246406;-0.2753274798092345;0.5828198284257283;-0.4339321843733935;4.2324246771879475
0.044024866849916175;-0.14956440974745588;-0.041760570310254326;-0.3671000649236469;0.625623517266496;0.2482968215201096;3.6685552407932014
0.18154590184254;-0.00915169630468915;0.059809151168629685;-0.35063159294179547;0.5588730425509895;0.2402295481799008;4.748201438848919
0.19150132537196835;0.10628519239310673;0.1397639967226982;-0.3086197320812682;0.4855001568726589;0.36500694768193614;4.6000000000000005
0.007740584467170955;0.3466612963130314;-0.10157956399933764;-0.3635673440021873;0.6323271733747212;-0.6009245853881446;4.0974212034383966
-0.059899327032661286;-0.04721345596146837;-0.028110591481440208;-0.32924725690202544;0.5775765455011685;-0.03544231045942369;4.776978417266187
0.17817788623483907;-0.18956914003279218;0.09042094174850986;-0.27475945302915894;0.5638748406199423;0.07834495022366562;4.893314366998579
0.17254396375689737;0.32631244581316;0.19452159142474937;-0.2805701022428595;0.5562110302990877;0.00340091839506979;4.7578347578347575
0.11458183708988151;-0.10752422228235788;0.059232267876342636;-0.34378919864141544;0.6154681756327937;0.0661369348657794;4.0656205420827405
0.1353026037843849;-0.15958478043123772;0.10851569462934978;-0.3162640064119619;0.5345360144305644;0.427841750021342;4.2324246771879475
0.14971429289784524;0.049666692770555874;0.06236102418772987;-0.2842130402201718;0.6026480883575379;-0.09548468229421835;4.1921397379912655
0.2633261855010326;-0.12644569025979285;0.24368866627698035;-0.33380634056206254;-0.3975348096509388;-0.25943892859837486;3.0813124108416545
0.44804208460564454;-0.15972261093992246;0.27080234690189176;-0.30285451572847916;-0.27002451812892997;-0.6555683441777282;3.409742120343839
0.25828743513562746;-0.18642365566052027;0.31291685650934137;-0.27214939000404137;-0.07037647961030276;-1.5694937045714408;3.9625360230547546
0.2751373732497529;-0.15243317461288547;0.049038851370064265;-0.3610531375916994;-0.12044350614879681;0.06865716094948728;3.419540229885057
-0.0797119356057552;0.2925171298641173;-0.01883222423979545;-0.36400685459068527;-0.08873940442799695;-0.4591782810079205;4.283687943262412
-0.2578687177611228;0.17632869533404003;-0.20803938453830265;-0.2998947857987181;-0.09592099186521169;-0.7438289315501799;4.418938307030129
-0.36988184129041524;0.07931963302770656;-0.20762719841638252;-0.3432297457104429;-0.05026948286570585;-0.4203168681556864;3.1019830028328617
-0.15563583239027823;0.09165978984594403;-0.14229956035449;-0.35708886019457303;-0.11395936259677272;-0.5668233726947625;3.1571428571428566
-0.119851323940643;-0.07552317336832798;-0.24919450985352223;-0.3411987353002051;-0.1273294413447708;-0.4275835369364674;3.982930298719772
-0.2161981204377266;0.038722496664458976;-0.21397626664281022;-0.3087727240979632;-0.15044304326121202;-0.6191296324727088;3.852813852813852
-0.25978123016489363;0.13762140372491471;-0.21296289000580834;-0.3233779765961316;-0.03974390311987169;-1.3474826231707595;4.748923959827834
-0.15155868833707878;-0.13224794018634334;-0.2570973894700948;-0.3592725519048422;-0.003219704405503551;-0.5379262845100292;4.0974212034383966
-0.21924701388160986;0.10793382966580375;-0.31714810571548063;-0.328652926730996;0.004480334325298682;-0.5296535396553036;4.438040345821325
-0.1083378606606269;0.004517696857220877;-0.15124492023724892;-0.273921367338216;-0.1357861783738212;-0.6470496581138833;3.4139402560455183
-0.15853743147319976;0.1296755000816988;-0.19717559328187262;-0.3373779435754859;-0.17572444360794914;-0.7893823512711619;3.922967189728958
-0.17206600524181206;0.22185939024065057;-0.16125917772153625;-0.2931902997181852;-0.14113673864028686;-0.7222054794624897;3.8461538461538463
-0.21657449149379468;0.3602373983801933;-0.2101705126515304;-0.3047074477138259;-0.1004993035308397;-1.0458472735963875;3.371104815864023
-0.22099702176091748;0.4080757450566268;-0.28896348708024966;-0.2818202915895214;-0.07925361928374658;-1.656502582023697;4.589235127478754
-0.1762825990325949;0.17379165946739605;-0.27943221356278075;-0.34927906603181025;0.014882105777024833;-1.6181213967302002;3.2
-0.24633851179810073;0.1215483146575631;-0.3067534569671415;-0.29592774388184384;-0.05163119629770102;-1.6789159272292753;3.755274261603376
-0.35491905283397934;0.24268037967707412;-0.30375686046642025;-0.3607581945650014;-0.050059498919501864;-1.773190686069349;4.2735042735042725
-0.49403453005335146;0.329505792979521;-0.2815049555861462;-0.3583399929290351;-0.10316804812639527;-1.8818341735028985;3.2102272727272725
-0.590236504303579;0.5003446735864597;-0.6057214745399935;-0.29010631208838933;-0.13638363919138666;-0.6263569352944693;4.978783592644978
-0.5718574501998694;0.347988533806638;-0.5713471129775155;-0.3100659827275401;-0.13325407301152087;-0.5152978596358634;4.8424068767908315
-0.5206482173389767;0.5320250627170042;-0.6112665529434631;-0.3468689643158631;-0.15103241393169656;-0.26493519124181836;4.750356633380884
-0.43769981178458434;0.5356665178689615;-0.38055769548967866;-0.3293958488864404;-0.12718130791961862;-0.3217963387894631;3.584637268847794
-0.4295344010999391;0.5364260779839958;-0.47710308592722367;-0.2863185405526544;-0.07541333711391086;-0.5381792634801275;4.13105413105413
-0.5059604034070923;0.6402634109005682;-0.38786245777139816;-0.28663887206975275;-0.13386096034590358;-0.47746433679361416;3.909348441926345
-0.6347972235006836;0.5345726374434032;-0.4479358039423913;-0.33790130001165675;-0.09937963499482678;-0.16466780662444971;3.785310734463277
-0.4856827293620236;0.29183298640217203;-0.4351593526818527;-0.3148703024694508;-0.23016724104697012;-0.13667918763174722;3.929078014184397
-0.47871095648695716;0.346821494687235;-0.49847407739522026;-0.35504717626927706;-0.1795057039585345;-0.29971070816876677;4.081920903954802
-0.629667002543323;0.24862209997843837;-0.5549054261197918;-0.28882600364414296;-0.1571040639641328;-0.24746926981030898;2.847025495750708
-0.5719056751322036;0.2901233908386118;-0.5575159108509864;-0.3618127166715806;-0.11397033774976267;-0.17553596329823193;3.3380084151472653
-0.4778158807772457;0.3025895170088642;-0.4816429743684645;-0.29631684527518404;-0.04906080174295006;-0.5049634084179524;3.8363892806770097
-0.5755345142599555;0.3715689260957877;-0.5559054470323881;-0.3552411439055456;-0.12773113369795328;-0.7645845627423439;2.948717948717949
-0.6871035715374673;0.3526692989137869;-0.7158188999447397;-0.32128212318056476;-0.10151450275088002;-0.7350633019410777;3.0014224751066845
-0.6163772704139889;0.34310839464380694;-0.5654632287350628;-0.3000603642762528;-0.06620182847459792;-0.686193189945044;3.4507042253521134
-0.5329710349917823;0.45885484683594363;-0.6343110235621681;-0.3162449031784803;-0.15183892608502686;-0.9259469644836932;3.220338983050848
-0.5135372982036157;0.30800547030776537;-0.5213407348569625;-0.3124532031309644;-0.05794795377837267;-0.35520832839108807;3.094233473980309
-0.5412983324197987;0.10694769511643105;-0.5575532356642049;-0.3309379708231231;-0.07590109932187414;-0.8429823719687753;3.7714285714285705
-0.36011084429691914;0.5431045606894488;-0.42738197269439326;-0.3414292914220272;-0.09916340465740582;-0.884878566060369;3.551136363636364
-0.45364093050107823;0.49344874063682725;-0.4547936206428094;-0.3576091917857105;-0.16699374291960567;-0.9584250836225502;3.929078014184398
-0.5016427217352776;0.6601420478391238;-0.4809781468649448;-0.2915126339950682;-0.14197887095691708;-0.9250134373633312;3.7005649717514126
-0.4830156060517022;0.7046232242186046;-0.4343997269577502;-0.32248409068655953;-0.16873994137959464;-0.5888965121491309;5.541490857946553
-0.5198915472130182;0.5959076551044734;-0.4550794514716886;-0.30004626922092503;-0.131136715607044;-0.18032624024543573;4.267605633802819
-0.4647859836737305;0.3335849354021491;-0.44327353761144056;-0.28164191141520944;-0.1652209582849116;-0.41890374632038335;4.8158640226628915
-0.5462087991603944;0.3359256309584848;-0.5256937649535467;-0.2983313040256614;-0.16732341596922262;-0.7113003893106067;4.249649368863956
-0.5380201800655897;0.6617562836318411;-0.486196734496656;-0.36245511558024623;-0.1265332509897233;-0.3675501288296505;4.992947813822285
-0.5728593114138909;0.3035388185945978;-0.6550610829329453;-0.36171226806195167;-0.09624614226652811;-0.3989515445244135;3.997175141242938
-0.607337807327839;0.29923359890926904;-0.6138860756764432;-0.29236854569639226;-0.1215343709534433;-1.2101348280323652;3.29608938547486
-0.6521919130671456;0.5559354784245554;-0.5366728471575849;-0.35138058659985577;-0.15187628535037964;-0.46548545642007333;5.370629370629372
-0.5379682853298852;0.38672064805870937;-0.5877835316807624;-0.33438870055749426;-0.16191720597532686;-0.6037006073469017;3.6273115220483634
-0.604409398098504;0.2987921976104591;-0.6063482981236696;-0.3338303484770339;-0.10704142009915461;-1.169947154366661;3.113604488078541
-0.6103058965956831;0.43779181179487914;-0.5953385810126214;-0.313508546252446;-0.21401981892650884;-0.5486486270415525;5.154494382022473
-0.622171098328929;0.3705123119515103;-0.5590366307621087;-0.34849867481995683;-0.06605336749228186;-0.8494164085093426;3.3848314606741563
-0.6408848349455196;0.4685339058964915;-0.5555659822958271;-0.3485476130725486;-0.10910600974794944;-0.3692754352442345;3.613445378151261
-0.6806883670575901;0.5064591973693401;-0.6394609943833011;-0.27494706233826427;-0.13633633607510018;-1.433134287584812;4.51476793248945
-0.760147248150133;0.5489574778057081;-0.6869699416371989;-0.30344443439319335;-0.18202725714546236;-0.826733452250069;4.804469273743019
-0.8077586441750418;0.5958662869575753;-0.6935390978628212;-0.28813123768066473;-0.2537969008785357;-0.8789662180229116;4.594972067039108
-0.8871937593530145;0.7607306491048131;-0.8194579347245389;-0.3071562144706915;-0.23758007915975138;-0.8698720368680305;3.833333333333333
-0.7347083041040576;0.7580506291292401;-0.7246583466651988;-0.2835209396020321;-0.2640687407454338;-0.9613479770526702;4.030683403068341
-0.7898582645697361;0.8979038168443538;-0.8427489004726547;-0.3009530535869489;-0.2477964378979708;-1.3516172423320436;4.313186813186813
-0.9907721432867183;1.0354027667755354;-0.9877923639158952;-0.2820653634335431;-0.23665859057937433;-0.06444839888314328;4.228094575799723
-1.0405021001342378;0.8085725942858898;-1.053323468028207;-0.3703075933918931;-0.2277664204294376;-0.44167523624217075;3.8834951456310685
-0.886966681198243;0.9198743817849471;-0.8818647550750259;-0.3603081025418537;-0.23724460413257534;0.05514798021996388;4.127423822714681
-0.8598731260717185;1.0340732250315396;-0.8396853881315905;-0.36846889823578854;-0.28404402873901285;0.5190159521877299;4.1678321678321675
-0.7445422401043822;0.6627958970643977;-0.7988958754234795;-0.35659258218551954;-0.23721260061573443;0.245061895629299;3.3657858136300423
-0.7530855221596698;0.8668744749394922;-0.7690151237153352;-0.32849973705493546;-0.3244469179384517;0.26058945384639226;3.855755894590848
-0.8202407622668185;0.8412630501944587;-0.7304278839212861;-0.2969899386298608;-0.1969972906497953;0.0036444294398958275;3.4674063800277395
-0.7439768773277488;0.5955571251349404;-0.8487575881554823;-0.27461211837793514;-0.10312449313736403;0.27842669481323024;3.739495798319328
-0.5982937740384662;0.5009827337764469;-0.7274248911594577;-0.2864769970255546;-0.1287235946156621;0.704294177479927;3.240223463687151
-0.4877194906472056;0.8865851283571026;-0.5421227950867135;-0.29264411318706174;-0.12051074366673024;0.9059677946452452;3.3846153846153846
-0.6394174951994148;0.9887388375127353;-0.6228083304427825;-0.3251303804107192;-0.12310892533602508;0.02087019442749957;3.5955056179775275
-0.5472397903471826;0.49429515854261935;-0.6333462863423676;-0.3178032261854917;-0.11449840314699622;0.7234350043906224;4.375876577840112
-0.4710120493154606;0.544885570073368;-0.4815936526075102;-0.31801427345781696;-0.11483451791904428;0.8565168032872971;3.6503496503496518
-0.44069824566131194;0.8253447781006004;-0.42015205570077097;-0.3489391057187279;-0.02803787602287695;0.644138862681145;4.171348314606743
-0.37725374793083033;0.6048298806550635;-0.3405996472740237;-0.3062416527584816;-0.027978833556467134;0.5985139930705631;4.073033707865168
-0.23957448149637187;0.46257529661762903;-0.3310586498218634;-0.2940531687678421;-0.09328154992950483;0.7064788556861764;3.310152990264257
-0.22675769567771373;0.5477085429863229;-0.27497038262443874;-0.3190804140473354;-0.036605281136863246;0.4716001870460407;3.6033519553072617
-0.352913219735354;0.6311978318339287;-0.3539652167649943;-0.32457354516465503;-0.11667825228776928;0.1985029703223365;3.997214484679665
-0.3520849090511785;0.9704124679932054;-0.3373495294793687;-0.35703834516110194;-0.11512143363595347;0.3790900714176349;4.2002781641168285
-0.33793087855163884;0.6313042648874333;-0.4025258617616276;-0.2909206787222104;-0.21217582742055893;0.620783444235768;4.534075104311545
-0.3125886587757375;0.7089850190094789;-0.31936260447469134;-0.28060882840668594;-0.09607479522030266;-0.22087261080239107;4.135021097046415
-0.5468995917283995;1.01430547107232;-0.5218750784574187;-0.370636752029794;-0.19315913583252814;0.2420696303133336;3.841886269070735
-0.4608970014149573;0.8307380142963764;-0.4689762547230333;-0.31726705754261325;-0.27808022592345927;0.1770440344840235;3.023578363384189
-0.4756877114302894;0.6641863323818782;-0.5381549090908767;-0.3244800776935444;-0.12238997151183184;-0.48843889625676346;4.401114206128134
-0.5266853147414458;0.9463597658667625;-0.4412869624191435;-0.3638121242892612;-0.1844886489623981;0.34890055655648405;3.810848400556329
-0.6036300136262572;0.8122648947539369;-0.5470515253804503;-0.276077254024625;-0.17322452812792288;0.12194782069305242;3.232044198895028
-0.6037776968497605;0.8088075762977958;-0.5329492325097425;-0.2945843488232849;-0.15417599720057956;-0.620895413734449;4.263888888888889
-0.5192845346213897;0.5751415141291759;-0.5497483994996198;-0.28548993833079017;-0.22367801769180393;0.20143999012104452;4.269819193324061
-0.5209531176492762;0.6836110897519633;-0.5171689562260481;-0.30017259730133833;-0.14593397334901298;0.274099971944985;3.1163434903047094
-0.4905512813058235;0.6578219827882028;-0.46749035926875043;-0.2996278937756906;-0.10849083299850716;-0.2592174275362513;4.041666666666668
-0.45589270180714814;0.8604665153785946;-0.4373246621691587;-0.27564990809154877;-0.12996600267063954;0.16771049533076893;3.4909596662030595
-0.5000492672025596;0.6718908453584982;-0.4893961855058673;-0.28672303954482736;-0.14612010159056638;0.24428668764505695;3.3795013850415505
-0.4576982458998551;0.6523881152543656;-0.4051896042223719;-0.3348132876870787;-0.0986077505474898;-0.39008781808083703;4.135546334716459
-0.4976639642478081;1.0430439567106045;-0.4741462032646609;-0.36942698398387247;-0.19959342262301497;0.26657150515950073;4.353268428372742
-0.5076833183973348;0.6943347874345979;-0.4776967869935793;-0.29087150540948653;-0.16207896597210197;0.21384729345955672;3.561452513966481
-0.5598270857280923;0.7062485904071751;-0.4546384760175732;-0.30435500950492306;-0.18098172332425075;-0.5603741997679034;3.236111111111111
-0.6022815805943351;0.8573291979348218;-0.4934552568242432;-0.27633024627840347;-0.17673730954500783;0.09918964474171142;3.7691237830319886
